"Healthcare Services Companies","Rainbow Child.","RAINBOW","Rainbow Child.","1350.90","1709.60","-4.29","20.98","13719.63","75.62","54.06","54.28","0.54","18.69","17.43","9.04","79.01","244.22","12.05"
"Healthcare Services Companies","Indegene","INDGN","Indegene","533.60","736.60","11.34","27.56","12813.85","102.10","28.74","35.39","0.04","24.80","20.59","4.47","91.70","406.70","9.99"
"Healthcare Services Companies","Vijaya Diagnost.","VIJAYA","Vijaya Diagnost.","1017.35","1276.75","2.75","20.32","10450.72","43.28","68.56","56.64","0.42","20.91","19.00","12.08","42.12","143.80","37.48"
"Healthcare Services Companies","Health.Global","HCG","Health.Global","720.05","804.65","-0.10","10.51","10152.71","20.66","287.12","143.72","1.92","8.56","5.14","11.03","20.68","48.83","57.58"
"Healthcare Services Companies","Metropolis Healt","METROPOLIS","Metropolis Healt","1924.20","3579.90","13.25","46.25","9971.59","52.89","63.02","58.86","0.14","14.66","11.53","6.96","46.70","145.52","46.33"
"Healthcare Services Companies","Jupiter Life Lin","JLHL","Jupiter Life Lin","1432.30","1770.00","10.86","19.08","9391.02","57.47","47.31","52.05","0.28","17.95","14.95","6.47","51.84","193.50","14.58"
"Healthcare Services Companies","Yatharth Hospit.","YATHARTH","Yatharth Hospit.","686.90","843.70","33.28","18.58","6618.58","41.25","43.40","37.31","0.02","13.99","10.43","3.92","30.95","130.55","98.90"
"Healthcare Services Companies","Thyrocare Tech.","THYROCARE","Thyrocare Tech.","410.05","537.97","80.96","23.78","6526.43","47.81","51.10","46.84","0.05","24.78","16.15","12.20","26.42","90.75","86.96"
"Healthcare Services Companies","Kovai Medical","KOVAI","Kovai Medical","5924.70","6725.00","16.12","11.90","6481.62","58.86","28.35","19.33","0.34","23.31","21.23","5.45","50.69","208.95","23.17"
"Healthcare Services Companies","Indrapr.Medical","INDRAMEDCO","Indrapr.Medical","473.40","640.85","16.65","26.13","4339.80","49.46","24.84","17.79","0.05","39.10","30.04","6.59","42.40","160.99","54.08"
"Healthcare Services Companies","Artemis Medicare","ARTEMISMED","Artemis Medicare","269.90","350.00","32.80","22.89","4269.83","29.96","44.78","39.17","0.31","14.88","12.92","4.23","22.56","83.46","29.94"
"Healthcare Services Companies","Suven Life Scie.","SUVEN","Suven Life Scie.","170.18","303.00","55.74","43.83","3871.16","-77.31","","3.20","0.00","-86.96","-87.22","13.76","-49.64","-160.75","66.03"
"Healthcare Services Companies","Vimta Labs","VIMTALABS","Vimta Labs","601.55","902.85","30.62","33.37","2685.03","19.92","35.97","25.57","0.02","25.22","19.43","6.43","15.25","67.34","61.49"
"Healthcare Services Companies","Dr Agarwal's Eye","526783","Dr Agarwal's Eye","5455.60","7300.00","36.54","25.27","2636.60","19.32","41.87","28.60","1.06","17.53","29.50","8.38","14.15","54.65","55.87"
"Healthcare Services Companies","Krsnaa Diagnost.","KRSNAA","Krsnaa Diagnost.","750.80","1099.70","5.78","31.73","2435.50","23.24","28.50","28.70","0.30","12.52","9.29","2.61","21.97","82.81","19.98"
"Healthcare Services Companies","Shalby","SHALBY","Shalby","198.60","339.50","208.47","41.50","2145.07","7.28","478.81","36.47","0.53","6.12","0.62","2.14","2.36","1.92","12.08"
"Healthcare Services Companies","Suraksha Diagno.","SURAKSHA","Suraksha Diagno.","280.75","449.00","-13.00","37.47","1462.17","8.83","45.79","43.40","0.51","17.84","16.46","6.35","10.15","30.97","21.54"
"Healthcare Services Companies","KMC Speciality","524520","KMC Speciality","74.96","104.95","179.38","28.58","1222.60","10.84","40.20","43.99","0.47","17.37","13.91","6.71","3.88","21.43","31.51"
"Healthcare Services Companies","GPT Healthcare","GPTHEALTH","GPT Healthcare","143.08","219.90","-28.48","34.93","1174.04","10.60","27.04","27.60","0.38","27.23","21.30","4.63","14.82","49.92","13.47"
"Healthcare Services Companies","Fabtech Tech.","FABTECH","Fabtech Tech.","243.54","262.80","449.02","7.33","1082.55","28.11","19.80","2.54","0.22","21.98","20.78","","5.12","46.45","40.61"
"Healthcare Services Companies","3B Blackbio","532067","3B Blackbio","1259.45","2350.00","1.14","46.41","1080.94","15.04","22.02","16.27","0.00","25.75","19.40","3.62","14.87","47.69","7.16"
"Healthcare Services Companies","One Global Serv","514330","One Global Serv","518.65","650.60","771.81","20.28","1013.60","19.79","23.10","14.10","0.00","56.38","42.31","10.00","2.27","18.47","177.95"
"Healthcare Services Companies","Sastasundar Ven.","SASTASUNDR","Sastasundar Ven.","308.35","583.00","-90.02","47.11","980.88","-15.44","","22.91","0.01","-1.33","4.63","1.44","-154.78","-133.55","50.64"
"Healthcare Services Companies","Chandan Healthca","CHANDAN","Chandan Healthca","321.00","358.00","46.24","10.34","784.91","16.51","28.93","25.65","0.48","28.85","27.08","5.68","11.29","23.51","129.29"
"Healthcare Services Companies","Take Solutions","TAKE","Take Solutions","33.52","308.30","-498.10","89.13","495.87","6.29","124.28","13.97","0.00","11.24","644.12","19.35","-1.58","37.47","414.90"
"Healthcare Services Companies","Unihealth Hosp","UNIHEALTH","Unihealth Hosp","290.50","390.60","216.35","25.63","450.27","28.63","18.67","","0.14","17.15","16.03","3.59","9.05","15.13","142.08"
"Healthcare Services Companies","Asarfi Hospital","543943","Asarfi Hospital","199.50","221.00","48.28","9.73","392.56","4.30","27.94","24.31","0.54","15.83","14.06","4.41","2.90","10.98","173.66"
"Healthcare Services Companies","Abate As Indust","531658","Abate As Indust","18.35","26.20","-13666.67","29.96","289.21","4.07","55.62","254.86","0.05","","","1.70","-0.03","1.10","138.31"
"Healthcare Services Companies","Lotus Eye Hospit","LOTUSEYE","Lotus Eye Hospit","105.71","140.90","20.00","24.98","219.84","0.12","328.12","50.04","0.08","2.99","1.22","3.63","0.10","0.74","92.23"
"Healthcare Services Companies","Aashka Hospitals","543346","Aashka Hospitals","91.25","126.55","-51.85","27.89","213.53","0.78","187.31","28.11","0.13","4.07","2.39","2.15","1.62","3.27","40.17"
"Healthcare Services Companies","Star Imaging","544482","Star Imaging","120.65","152.00","61.51","20.63","210.17","10.03","10.64","11.27","0.19","34.73","40.59","1.97","6.21","15.96","1.39"
"Healthcare Services Companies","Nephro Care","NEPHROCARE","Nephro Care","126.20","378.80","-11.42","66.68","208.06","1.94","61.37","72.47","0.00","11.27","8.38","3.75","2.19","3.64","26.26"
"Healthcare Services Companies","Bilcare","526853","Bilcare","79.30","1830.00","-22.08","95.67","186.71","-23.32","","","1.48","1.10","-5.58","0.41","-29.93","-56.18","51.48"
"Healthcare Services Companies","Maitreya Medica.","MAITREYA","Maitreya Medica.","254.75","400.00","-102.40","36.31","172.62","-0.04","1078.88","69.68","0.14","10.77","7.17","5.49","1.67","1.87","18.79"
"Healthcare Services Companies","Fortis Malar","523696","Fortis Malar","63.05","107.94","-88.89","41.59","118.17","0.01","26.09","29.68","0.00","0.83","0.56","3.44","0.09","0.39","14.32"
"Healthcare Services Companies","Jeevan Scienti.","538837","Jeevan Scienti.","62.68","229.45","-96.00","72.68","99.25","0.01","","25.89","0.53","2.80","0.28","2.10","0.25","0.05","90.81"
"Healthcare Services Companies","Novelix Pharma.","536565","Novelix Pharma.","56.77","70.16","307.69","19.08","91.63","0.53","94.46","88.67","0.00","0.96","0.64","3.21","0.13","0.08","146.83"
"Healthcare Services Companies","Sangani Hospital","SANGANI","Sangani Hospital","62.00","81.00","-40.94","23.46","85.42","1.01","45.20","27.72","0.03","9.91","7.44","2.30","1.71","2.59","27.84"
"Healthcare Services Companies","Choksi Laborator","526546","Choksi Laborator","118.40","236.70","200.00","49.98","82.47","0.24","49.68","28.28","1.18","9.20","6.63","3.37","0.08","1.52","96.65"
"Healthcare Services Companies","Aspira Pathlab","540788","Aspira Pathlab","67.68","124.15","740.00","45.49","69.66","0.42","29.02","28.98","1.12","17.04","32.96","9.64","0.05","2.02","34.05"
"Healthcare Services Companies","Shanmuga Hos.","544365","Shanmuga Hos.","48.42","54.90","-15.90","11.80","65.91","2.01","17.25","8.56","0.18","17.20","14.81","1.58","2.39","4.21","56.19"
"Healthcare Services Companies","Samsrita Labs","539267","Samsrita Labs","21.56","75.50","","71.44","49.05","-4.55","","24.44","0.11","-1.80","-2.31","3.18","","-0.28","76.87"
"Healthcare Services Companies","Aatmaj Health","AATMAJ","Aatmaj Health","20.00","60.00","64.52","66.67","45.20","0.51","53.81","15.12","0.22","3.39","1.29","0.89","0.31","0.64","37.93"
"Healthcare Services Companies","Medinova Diagno.","526301","Medinova Diagno.","43.45","64.50","2.00","32.64","43.37","0.51","20.17","17.77","","108.87","","","0.50","1.90","35.36"
"Healthcare Services Companies","Sharma E I Hosp.","524548","Sharma E I Hosp.","131.35","233.90","-5.88","43.84","43.08","0.32","33.14","","0.40","12.77","9.36","","0.34","1.24","120.72"
"Healthcare Services Companies","Soni Medicare","539378","Soni Medicare","100.70","114.15","-295.74","11.78","42.95","-0.92","","63.19","123.33","6.64","-13.10","536.84","0.47","-0.19","241.36"
"Healthcare Services Companies","N G Industries","530897","N G Industries","126.85","230.00","-85.52","44.85","42.50","0.43","8.67","13.07","0.03","23.65","20.73","1.09","2.97","7.74","1.52"
"Healthcare Services Companies","Bandaram Pharma","524602","Bandaram Pharma","34.76","63.14","-91.04","44.95","41.71","0.06","189.59","51.62","1.71","7.67","7.94","3.26","0.67","0.99","52.79"
"Healthcare Services Companies","Deccan Healthcar","542248","Deccan Healthcar","15.24","141.80","71.70","89.25","37.72","0.91","26.75","33.04","0.02","1.65","1.14","0.35","0.53","1.16","5.10"
"Healthcare Services Companies","Chennai Meena","523489","Chennai Meena","45.00","59.90","-122.39","24.87","33.62","0.15","","20.83","","-5.14","","","-0.67","-1.37","58.79"
"Healthcare Services Companies","Tejnaksh Health.","539428","Tejnaksh Health.","15.98","97.00","-49.23","83.53","32.46","0.33","19.32","37.48","0.04","12.71","9.42","1.23","0.65","2.23","4.79"
"Healthcare Services Companies","Nidan Laborator.","NIDAN","Nidan Laborator.","20.20","123.90","30.00","83.70","28.08","1.43","12.16","16.49","0.18","6.17","2.92","0.40","1.10","1.98","25.86"
"Healthcare Services Companies","KK Shah Hospital","544013","KK Shah Hospital","40.00","89.80","-186.49","55.46","27.23","-0.32","","50.03","0.00","-2.33","-2.40","2.08","0.37","-0.33","26.58"
"Healthcare Services Companies","Adeshwar Meditex","543309","Adeshwar Meditex","16.50","42.00","-18.89","60.71","23.81","0.73","11.50","17.99","0.16","8.27","5.51","0.63","0.90","2.07","10.00"
"Healthcare Services Companies","Transgene Biotek","526139","Transgene Biotek","3.08","322.50","457.14","99.04","23.34","-0.39","","","1.79","-1.75","-6.56","2.53","-0.07","-0.68","6.21"
"Healthcare Services Companies","Family Care","516110","Family Care","3.79","53.36","-89.35","92.90","20.47","-4.61","","24.54","0.59","79.25","85.52","2.51","-43.27","-44.15","11.47"
"Healthcare Services Companies","Global Longlife","543520","Global Longlife","15.64","141.10","-206.45","88.92","16.42","-1.32","","25.00","0.00","-13.69","-17.68","0.64","1.24","0.20","0.97"
"Healthcare Services Companies","Vanta Bioscience","540729","Vanta Bioscience","19.56","195.50","-12.08","89.99","13.91","-1.82","","183.15","1.59","-11.58","-37.24","0.72","-2.07","-13.29","2.52"
"Healthcare Services Companies","Gian Lifecare","542918","Gian Lifecare","10.41","65.91","-44.44","84.21","10.77","0.05","","5.72","0.30","2.40","-0.21","0.56","0.09","-0.04","8.78"
"Healthcare Services Companies","Dhanvantri Jeev.","531043","Dhanvantri Jeev.","24.22","61.70","-182.35","60.75","9.93","-0.14","99.30","17.45","0.00","5.82","5.20","0.99","0.17","0.51","47.06"
"Healthcare Services Companies","Clinitech Lab","544220","Clinitech Lab","41.23","120.75","36.36","65.86","9.41","0.30","20.02","26.91","0.02","8.15","5.49","1.03","0.22","0.39","41.44"
"Healthcare Services Companies","Broach Lifecare","544231","Broach Lifecare","15.50","52.36","-29.55","70.40","9.41","0.31","23.52","16.99","0.00","9.45","7.28","0.97","0.44","0.54","6.53"
"Healthcare Services Companies","Dr Lalchand. Lab","541299","Dr Lalchand. Lab","18.98","52.50","33.33","63.85","8.22","0.20","17.49","11.52","0.45","2.81","3.08","0.81","0.15","0.42","93.67"
"Healthcare Services Companies","Ashram Online","526187","Ashram Online","4.94","21.65","","77.18","5.93","-0.02","","22.13","0.35","-0.32","-0.57","0.47","0.00","-0.07","20.19"
"Healthcare Services Companies","Boston Bio","531458","Boston Bio","7.27","23.20","-500.00","68.66","5.09","0.04","","","0.80","-5.89","-8.91","0.85","-0.01","-0.55","11.33"
"Healthcare Services Companies","Looks Health","534422","Looks Health","3.70","249.71","-112.50","98.52","3.89","0.01","22.88","230.83","0.00","0.40","0.13","0.26","-0.08","0.02","1.37"
"Healthcare Services Companies","Dolphin Medical","526504","Dolphin Medical","2.38","28.40","-50.00","91.62","3.59","0.01","","","0.08","-0.18","-0.30","0.36","0.02","-0.03","20.20"
